L1_mm,L3_mm,L4_mm,theta1_deg,theta2_deg,mu,CL,CT,CL_CT,BF
39.493596249900826,138.552269302533,154.3187598018469,18.33214549172175,142.5137334917781,0.37590360817874613,1.6825108953136825,0.5393989730613533,3.119232663281892,2.221909868375036
35.55621157443027,138.8458922238368,159.875576104061,25.604929988731087,140.91729436142978,0.2932763724231196,1.0139484925563553,0.44735667563776416,2.2665326075906704,1.4613051681941194
43.40519440109201,138.36370100877187,153.26758510393634,24.5946984542285,143.29266551654163,0.31399886816356354,1.185520904963149,0.4684403805629706,2.530782900351999,1.6539612855261197
39.160503969570996,138.19665481284937,161.63452833729056,19.971028043839656,136.16343611065923,0.22365261997914387,0.6533950923804422,0.3673343072487089,1.7787478040760614,1.020729399629151
38.867069623255674,139.52023289875675,157.84604884636795,32.283998438616166,151.92066360243837,0.13620371966470055,0.3622962237923621,0.24364732541713296,1.4869698371287186,0.6059435492094951
37.878384492735485,142.15706931522413,161.14881222876903,26.60421715920262,147.7343736965225,0.122206674811929,0.31533219087821407,0.22508346323576808,1.400956722208922,0.5404156541139822
39.8008991032587,139.17909495074665,161.566071421614,27.84705762423853,143.5716068281438,0.2837388133704314,0.9543597672051575,0.43236425771505194,2.2073049521917807,1.3867240249202095
39.15970928385831,139.4229670092815,159.78350790973417,30.608520315836948,153.2768751752048,0.07819225729464643,0.18836987468892377,0.15054797920958968,1.251228184382862,0.3389178538985135
37.64630528953819,138.58862898798853,160.6927072875614,24.413806959399455,148.18919716095334,0.2810268717626557,0.9779840551879095,0.4339388557677012,2.253737000476053,1.4119229109556106
44.354607240177465,141.4419148854492,160.23926754013831,24.996437317125164,143.71798097601405,0.3461823154680755,1.3549263495812491,0.5030602193355564,2.6933681048579836,1.8579865689168056
42.03164078919083,140.82906772353402,160.61780728249076,31.793535854210145,144.04817844766092,0.20938237133217003,0.6088335215821136,0.34173477080468384,1.7815966462777304,0.9505682923867974
41.45313246041459,142.84047403621895,157.09704959859505,22.426824820215863,147.10880554308443,0.08384295696585561,0.2069374217077156,0.1639579872079727,1.2621368756206162,0.3708954089156883
41.57092584813407,140.5995225829402,160.2628799897317,27.965442525739547,148.8616934694462,0.36551849679267706,1.5688998728797745,0.5178844764874696,3.0294398540786047,2.086784349367244
44.47678377661781,139.1858612966507,155.22229189718166,31.82999368771161,144.82464285248733,0.20810624353927298,0.6151817661204912,0.33954454400770184,1.8117851603780657,0.9547263101281931
35.624104936695964,142.00067408272608,154.46682015495384,27.630329000351384,138.08097910291653,0.3990206258553099,1.8534324297812619,0.5581439508235081,3.3207068302838953,2.41157638060477
42.551129609796696,141.34307376469556,158.71003494740364,36.55694868790633,147.86962458833568,0.3168822543161963,1.1965587796583437,0.4604701439246656,2.5985588760649474,1.6570289235830093
41.802015678092,139.46545691113744,159.12268860623092,32.6274636752774,145.37145141618302,0.1534213859290235,0.4061360563863953,0.2652441832434204,1.531177993877722,0.6713802396298157
41.95490699686775,139.5498981576316,161.58496954195172,21.682880583996518,149.18581451977715,0.16557150198225626,0.4581428661443022,0.2897644395794111,1.5810872680211898,0.7479073057237133
37.89609515010231,142.82735513381544,153.34966516431004,37.65234004115661,142.63051167910214,0.23471067688514036,0.747085882766111,0.37461461174189925,1.9942785448017595,1.1217004945080102
37.71968759021009,138.8215479594561,159.2056491224915,28.111686436137752,154.2750002649194,0.0669617593603507,0.15995793904858013,0.13187364982002786,1.2129636153005532,0.291831588868608
36.135619732187294,142.45263007763486,152.43419128651564,37.899873507055204,153.04184608192924,0.2333751194110692,0.7883612357980658,0.3762419498061033,2.095357086588427,1.1646031856041692
37.44549075252684,141.9339631356238,157.50476217630631,35.33439539782405,135.08279987003874,0.10796127405811318,0.2611625469066534,0.1966329673758748,1.328172739250925,0.4577955142825282
35.42361244444231,139.36375560135926,160.88980593849507,29.351916909287734,140.00927027020884,0.18108915849705842,0.4973963305055873,0.30638934582472543,1.6234126195436647,0.8037856763303127
38.590379856361814,138.27646580413077,160.56004330199374,27.25409879819372,151.82421893440787,0.24825555453635872,0.8146133871548058,0.3935636698888754,2.0698388837181434,1.2081770570436812
42.293882396455516,141.6300707339978,155.83346012800249,19.42202366215326,153.58548499530562,0.2543554148573964,0.8902713356259964,0.4130533631540447,2.1553421786181595,1.303324698780041
43.59300576289678,138.8425784220566,160.50081202007019,29.52386331105619,144.75791730624786,0.36285312952472126,1.4737352122335605,0.5091456466281322,2.894525804145668,1.9828808588616926
41.91930388998201,138.98253377562628,156.4891922824079,23.125526433268504,141.528952828371,0.23800744024385645,0.7444793653411315,0.384511755278983,1.9361680237863559,1.1289911206201144
38.797202042113284,139.8224042960792,159.2388252031409,20.542307799946993,138.8964999007542,0.2778141732120274,0.9272646654119056,0.43579387866162367,2.127759729575938,1.3630585440735292
39.56794949401477,139.0709688425564,157.13894185472316,37.227711450103236,154.4650763739877,0.20548712159383103,0.6280266243729689,0.33563252639498076,1.8711733070646777,0.9636591507679496
42.588099391133916,141.3646918800081,160.31551193616227,24.87595029309511,146.0660145838197,0.2073751575201206,0.6142401969671237,0.3459707605339146,1.7754107197359856,0.9602109575010384
35.77550646058967,138.6744325753345,159.94432449713452,32.71628951620736,153.38642028678169,0.28342509091210827,1.0218986537805073,0.4299423133397562,2.3768273604951404,1.4518409671202634
44.42024105407719,141.92157736510708,154.3781827043219,22.179718107090764,139.9933107421559,0.22074651535758172,0.6745237966833315,0.36704185916616544,1.8377298933034347,1.041565655849497
44.4078158866688,139.74063624870783,154.8739679533995,25.27647084693942,153.66886681198625,0.15841047677130127,0.4477139912984165,0.28046485363873813,1.5963283295207786,0.7281788449371547
41.32023799135642,141.2398362138487,154.64267681577832,21.30454005947617,144.49865674472085,0.308239845722519,1.169450083531251,0.47123131948154234,2.4816900642722604,1.6406814030127932
41.84615693340896,140.22065922586737,152.20463000061582,29.886893862999855,136.70433974329086,0.09311015702408187,0.22495372723590265,0.1749306139873095,1.2859597420278999,0.39988434122321215
43.015237154569164,140.97245603430613,152.9228199414291,26.834733152825287,138.3029102052727,0.3943927246114335,1.7887441557048758,0.549474058460641,3.2553750776079706,2.338218214165517
39.6080422839779,142.88099900028482,155.49659741788108,23.757003343346156,154.89626490488578,0.1621642352593224,0.47329306884988115,0.2917921492085279,1.622021257712607,0.7650852180584091
39.79153818470655,138.68464674642115,158.18969519090876,33.69069663728327,140.10087625169893,0.33900234656880507,1.28349704583637,0.48317831691704266,2.6563630877019153,1.7666753627534126
42.77040829460933,140.97556159411707,155.94716864923612,18.203661038714877,151.04628265394862,0.38267086216388335,1.843793434061706,0.5472013331126584,3.3694973357861024,2.390994767174364
35.505770838569575,142.98092248622038,152.03206920567305,30.90486127328115,144.2800348809757,0.08518252063867052,0.21153739168701186,0.16563432659327756,1.2771349758100041,0.3771717182802894
38.8119307702218,142.2456876081651,159.61788397418547,31.01915867115894,138.81190503195623,0.20300014216044715,0.5802322141558816,0.33660476003286205,1.7237789926061493,0.9168369741887437
40.29710896718805,142.94149994922967,152.73992651860937,26.252892711353596,136.24768966610483,0.2743045849834747,0.9306847371866527,0.4323866344104534,2.1524364148203015,1.3630713715971061
35.86103393087853,138.92921863011443,155.82090206454995,26.45567221382634,145.0001144265217,0.32173833795034656,1.25416986868709,0.47806828035324556,2.6234115925038606,1.7322381490403354
37.919156551055615,140.5696736138276,154.86925078303742,32.10820214505418,149.40380841595345,0.31340896304038035,1.2346635176275806,0.46512911108440214,2.6544533296337565,1.699792628711983
35.575551642407184,139.03705356148168,161.19466959395214,37.34623876533797,135.77056428559675,0.07635014876022758,0.17249117714086395,0.14153089835527638,1.218752789287537,0.31402207549614036
39.480026892574536,142.96324851078876,158.11987784537084,37.197487499088965,139.22892971630026,0.29767950977449936,1.0310304858820258,0.4432074085639409,2.3262934372480837,1.4742378944459666
39.08060017406295,142.84686276954946,159.65479644814036,22.004039209974557,151.57482820257903,0.1631130915109012,0.46438400439653443,0.2916350968250177,1.5923460840351695,0.7560191012215521
41.01996938895136,138.27190161318933,155.98065242848955,35.504242800959325,153.40292731615705,0.17166106585669,0.48823841719125466,0.29154072761086247,1.6746834008143685,0.7797791448021172
42.781757610539,138.51724584167485,152.66381459763497,37.09882169321328,139.0159689660565,0.16390716245457027,0.43800492200373686,0.2768620392949105,1.5820331422798584,0.7148669612986474
42.94941198942176,141.66629276596706,152.8415994299148,23.241592752774103,147.4179646308164,0.36222109791319207,1.6324945455144546,0.5240339453289452,3.1152457967006497,2.1565284908434
39.549323799923705,140.61762971892037,156.96159748979372,23.218593777228712,153.8996353785402,0.06014126829845268,0.14480747582299,0.12169423164595318,1.1899288393905187,0.2665017074689432
41.19488729760564,141.98094201627703,160.35872573328928,35.19750779491841,152.468629062899,0.3677179965397158,1.6413850270883539,0.5129450147120765,3.1999239294872317,2.1543300418004305
37.62269786264855,140.22525182305912,159.392339665934,28.782456492672424,139.06960827884856,0.2838586882435239,0.9499777987674203,0.4346779662084133,2.1854749322903064,1.3846557649758335
41.88817096816013,142.56465826054801,159.66344046889876,18.31896094992484,152.6821503716172,0.13305795604851242,0.3606563064066193,0.24739317432020183,1.4578264230516749,0.6080494807268211
41.63047799274591,139.02343056671845,156.395138416908,25.685166192699096,146.71514442029078,0.3791603529129609,1.7145553939895442,0.5318617569505336,3.2236861770623757,2.246417150940078
39.533405327249945,142.62510595672777,154.33255296705758,32.85763738299442,142.71049333097233,0.08024393022595366,0.19289234888581822,0.15417402174404335,1.2511339245340196,0.34706637062986156
36.97853376857136,140.2078401697151,156.75715994183665,37.31762344915476,149.64975916133073,0.2399920284216457,0.781024596693189,0.3783846190523445,2.0641023904440066,1.1594092157455336
44.23409462591414,139.9291515153388,161.51276405076396,21.616095167539406,141.7420742979845,0.12524082672520792,0.31542606621719715,0.22747285203802056,1.3866536748942497,0.5428989182552177
39.364780026129544,140.75839947617058,154.97774923474225,22.590567944416698,149.76315960927352,0.21487965297806566,0.6808311281530569,0.3612752269594109,1.8845220412235684,1.0421063551124679
40.69696751381852,141.83422878188952,161.73279859552434,23.34836002549088,149.83597967702644,0.3804838964741694,1.7135717524704697,0.5402235892013131,3.171967656954556,2.2537953416717826
36.21481069564758,142.66173302400247,154.93640660966037,34.35121804877395,136.0963931580325,0.28283521944632417,0.9592855927995202,0.43305375881849983,2.2151651458163952,1.39233935161802
39.078429886758485,138.61110848702626,153.29201992145116,37.1050679807189,145.69961154423882,0.16120440337558767,0.44244410741933576,0.27590868037289595,1.603588936822734,0.7183527877922318
37.10531662257208,138.4370222781064,152.1708077790063,25.632487880557427,147.4624995336245,0.38489279974915214,1.8859113779561767,0.5395376647698389,3.4954211746471615,2.4254490427260156
41.276287195124915,141.3047385899459,153.81257510708946,30.456986944851344,140.35485959968702,0.3405786683617324,1.3523023230541338,0.49410050633440467,2.7368972622321146,1.8464028293885384
35.724652832825775,139.8999301364029,153.07997764795252,30.109786787365202,149.493900889725,0.34183689099390174,1.4878329057659074,0.4965184592763564,2.9965309002495655,1.9843513650422637
44.00386406062284,138.9688578176414,154.30407792850315,18.092414680988274,141.43626507564662,0.306151663341746,1.125009040045942,0.4674972972896311,2.406450361463714,1.592506337335573
35.357631393968724,139.44985083945994,153.59691873037963,27.141960906196363,151.40337275748234,0.20701979868514814,0.6526878671928961,0.34852745322897793,1.8727014504768116,1.001215320421874
40.74424166381418,143.06216319720494,157.90171262460805,28.45527419796966,138.71407225022415,0.26409437509818906,0.857148174498427,0.4157031177260323,2.061923853703997,1.2728512922244593
38.03959130010228,141.67342656068357,153.92122086223412,37.92176024704857,137.39780729308464,0.38898967951043356,1.731142382117749,0.5315657930968115,3.2566850700313297,2.2627081752145606
37.78618651098412,139.82755320401688,155.33445280475942,35.83959482479965,149.72315515504158,0.08920921757438934,0.2186911807805856,0.16848702923767073,1.2979704240146346,0.38717821001825636
39.99346595187996,141.69669773880753,159.3147202014217,30.313314531765712,137.11702044351642,0.12854557783005638,0.3222406276174111,0.23041662570395124,1.398512918210334,0.5526572533213624
39.62955058596491,142.23087748716154,157.73579088300528,34.95170491551676,153.77345658283048,0.1949107261389555,0.5866456693052967,0.3268977096748803,1.794584825598049,0.913543378980177
44.32825083047229,141.35424346089263,156.22834468498456,31.80682945034298,144.7001620936254,0.3222175836903594,1.2245568858173805,0.47142449117570306,2.5975673914679582,1.6959813769930836
35.330943826029326,138.22360691720397,160.58352100079875,18.799190020961333,154.45008692050848,0.19397090051180238,0.58741331136251,0.3338346341345596,1.7595936769273008,0.9212479454970696
38.47463680222778,142.1638108230756,152.24171503051733,27.060597269775236,137.61081607808615,0.10192742825718376,0.25503252303586055,0.19315097836077053,1.3203791417484134,0.4481835013966311
